"","component","grpvar","term","grp","condval","condsd"
"cond.8551","cond","rowid","(Intercept)","5671",-0.0821657740464519,0.515531450042611
"cond.8552","cond","rowid","(Intercept)","5672",-2.82634246204052,0.832723432375925
"cond.8553","cond","rowid","(Intercept)","5673",0.904450488486133,0.533791127415059
"cond.8554","cond","rowid","(Intercept)","5674",-1.76665192888297,0.929551111952511
"cond.8555","cond","rowid","(Intercept)","5675",1.65947846782733,0.551856398820054
"cond.8556","cond","rowid","(Intercept)","5676",1.77188504311504,0.554114602225606
"cond.8557","cond","rowid","(Intercept)","5677",2.01508872387843,0.556757212062633
"cond.8558","cond","rowid","(Intercept)","5678",0.875484259105865,0.555313743598635
"cond.8559","cond","rowid","(Intercept)","5679",0.873248224712251,0.551247102951576
"cond.8560","cond","rowid","(Intercept)","5680",1.08508371968506,0.554558074540473
"cond.8561","cond","rowid","(Intercept)","5681",1.54701729816165,0.551961918064222
"cond.8562","cond","rowid","(Intercept)","5682",1.23581683849919,0.552763325750689
"cond.8563","cond","rowid","(Intercept)","5683",1.23602638832408,0.563572668334883
"cond.8564","cond","rowid","(Intercept)","5684",1.63602680701956,0.549757058647543
"cond.8565","cond","rowid","(Intercept)","5685",-1.67517703656168,0.940617007028875
"cond.8566","cond","rowid","(Intercept)","5686",0.666352357713109,0.562367024520222
"cond.8567","cond","rowid","(Intercept)","5687",1.15095682875492,0.539399201480629
"cond.8568","cond","rowid","(Intercept)","5688",1.30746347987344,0.544994638035729
"cond.8569","cond","rowid","(Intercept)","5689",1.35760031155612,0.547824684788559
"cond.8570","cond","rowid","(Intercept)","5690",-1.67795428748471,0.940089519595623
"cond.8571","cond","rowid","(Intercept)","5691",1.52902853582225,0.549355127435465
"cond.8572","cond","rowid","(Intercept)","5692",-1.56634727625458,0.953740427660905
"cond.8573","cond","rowid","(Intercept)","5693",-1.40019213407278,0.978273414123075
"cond.8574","cond","rowid","(Intercept)","5694",-2.18272319822908,0.876027939003534
"cond.8575","cond","rowid","(Intercept)","5695",1.50929692334542,0.54085195852815
"cond.8576","cond","rowid","(Intercept)","5696",1.25466675105575,0.547886524487616
"cond.8577","cond","rowid","(Intercept)","5697",1.91334135542337,0.53902045301437
"cond.8578","cond","rowid","(Intercept)","5698",1.36740900630862,0.538938586227883
"cond.8579","cond","rowid","(Intercept)","5699",1.21886501004637,0.517361833201925
"cond.8580","cond","rowid","(Intercept)","5700",-2.18073165390221,0.874456952271439
"cond.8581","cond","rowid","(Intercept)","5701",0.4554095713766,0.5146960632593
"cond.8582","cond","rowid","(Intercept)","5702",0.765488328594826,0.523096310767911
"cond.8583","cond","rowid","(Intercept)","5703",0.434909394586353,0.520997924167162
"cond.8584","cond","rowid","(Intercept)","5704",0.635572062611247,0.519321561244935
"cond.8585","cond","rowid","(Intercept)","5705",1.02590843552839,0.535153469683166
"cond.8586","cond","rowid","(Intercept)","5706",0.5715969431943,0.52399215675577
"cond.8587","cond","rowid","(Intercept)","5707",-2.17329388870107,0.878711546376247
"cond.8588","cond","rowid","(Intercept)","5708",-2.56238836580056,0.844770561326654
"cond.8589","cond","rowid","(Intercept)","5709",-2.03254828264738,0.892252989762394
"cond.8590","cond","rowid","(Intercept)","5710",-2.31380637148762,0.865475801097886
"cond.8591","cond","rowid","(Intercept)","5711",0.620966714648193,0.53360776610303
"cond.8592","cond","rowid","(Intercept)","5712",0.52126388550814,0.541302146013126
"cond.8593","cond","rowid","(Intercept)","5713",0.963946747515802,0.516647330017293
"cond.8594","cond","rowid","(Intercept)","5714",0.708323886810919,0.524757549565231
"cond.8595","cond","rowid","(Intercept)","5715",0.494173187326898,0.526410141299878
"cond.8596","cond","rowid","(Intercept)","5716",0.111362236153305,0.522166188045593
"cond.8597","cond","rowid","(Intercept)","5717",1.21134732427241,0.519784891187957
"cond.8598","cond","rowid","(Intercept)","5718",0.385623009429238,0.532877700891398
"cond.8599","cond","rowid","(Intercept)","5719",-2.20342714021446,0.877175034674956
"cond.8600","cond","rowid","(Intercept)","5720",-2.14551327705642,0.882306606771637
"cond.8601","cond","rowid","(Intercept)","5721",-1.98421836374697,0.894409507309995
"cond.8602","cond","rowid","(Intercept)","5722",2.22183321603595,0.53074561669362
"cond.8603","cond","rowid","(Intercept)","5723",0.730519477659466,0.529724346458014
"cond.8604","cond","rowid","(Intercept)","5724",0.891414920394799,0.536161229191866
"cond.8605","cond","rowid","(Intercept)","5725",-1.8854442120309,0.909238536420838
"cond.8606","cond","rowid","(Intercept)","5726",1.13233590654516,0.553018272612992
"cond.8607","cond","rowid","(Intercept)","5727",0.814869626050154,0.537538433687874
"cond.8608","cond","rowid","(Intercept)","5728",-2.62532555807919,0.836974918024533
"cond.8609","cond","rowid","(Intercept)","5729",-1.76203990778458,0.92313233973745
"cond.8610","cond","rowid","(Intercept)","5730",1.41951607547104,0.543893315168273
"cond.8611","cond","rowid","(Intercept)","5731",0.729022005956733,0.52315235976345
"cond.8612","cond","rowid","(Intercept)","5732",-2.15212661500155,0.884057644681725
"cond.8613","cond","rowid","(Intercept)","5733",-1.47851446389205,0.961777443800875
"cond.8614","cond","rowid","(Intercept)","5734",-1.50676621269353,0.957259353991024
"cond.8615","cond","rowid","(Intercept)","5735",1.31369836178912,0.541669707425842
"cond.8616","cond","rowid","(Intercept)","5736",1.33486008833331,0.531393498433978
"cond.8617","cond","rowid","(Intercept)","5737",0.871236332908076,0.517781681983339
"cond.8618","cond","rowid","(Intercept)","5738",1.00799577471061,0.532622340662079
"cond.8619","cond","rowid","(Intercept)","5739",0.562874899197222,0.515279633431759
"cond.8620","cond","rowid","(Intercept)","5740",0.983011587531224,0.542131551667414
"cond.8621","cond","rowid","(Intercept)","5741",1.36959894924505,0.528861275004309
"cond.8622","cond","rowid","(Intercept)","5742",1.25273774614942,0.530080538141529
"cond.8623","cond","rowid","(Intercept)","5743",0.973723447475574,0.54089228467518
"cond.8624","cond","rowid","(Intercept)","5744",-0.00690948440592824,1.42492626904785
"cond.8625","cond","rowid","(Intercept)","5745",-0.00610754540361363,1.42548703226281
"cond.8626","cond","rowid","(Intercept)","5746",-0.0148116183800832,1.41948003398756
"cond.8627","cond","rowid","(Intercept)","5747",-0.0111892855973659,1.42195872510318
"cond.8628","cond","rowid","(Intercept)","5748",-0.015427764204851,1.41906358294777
"cond.8629","cond","rowid","(Intercept)","5749",-0.014056298514227,1.4199959913128
"cond.8630","cond","rowid","(Intercept)","5750",-0.00985622919845553,1.42287876549705
"cond.8631","cond","rowid","(Intercept)","5751",-0.0106008680700044,1.42236475761219
"cond.8632","cond","rowid","(Intercept)","5752",-0.0124210123528237,1.42111269218905
"cond.8633","cond","rowid","(Intercept)","5753",-0.0095664438284208,1.42307912734133
"cond.8634","cond","rowid","(Intercept)","5754",-0.0158264407630654,1.41879049260645
"cond.8635","cond","rowid","(Intercept)","5755",-0.0153056268120077,1.41914432803748
"cond.8636","cond","rowid","(Intercept)","5756",-0.00517013071517805,1.42614465950511
"cond.8637","cond","rowid","(Intercept)","5757",-0.0122426938526398,1.42123575070247
"cond.8638","cond","rowid","(Intercept)","5758",-0.0111759303718399,1.42196824832502
"cond.8639","cond","rowid","(Intercept)","5759",-0.00854623866558509,1.42378648891839
"cond.8640","cond","rowid","(Intercept)","5760",-0.00942098866801648,1.42317984780198
"cond.8641","cond","rowid","(Intercept)","5761",-0.0141642611321328,1.4199213806707
"cond.8642","cond","rowid","(Intercept)","5762",-0.0130090964893394,1.42070955149753
"cond.8643","cond","rowid","(Intercept)","5763",-0.0111168001931781,1.42200870279581
"cond.8644","cond","rowid","(Intercept)","5764",-0.0126562750597726,1.42095251261998
"cond.8645","cond","rowid","(Intercept)","5765",-0.00957486989545633,1.42307374340603
"cond.8646","cond","rowid","(Intercept)","5766",-0.0146044577478977,1.41962200200967
"cond.8647","cond","rowid","(Intercept)","5767",-0.0139350959852037,1.42007806010091
"cond.8648","cond","rowid","(Intercept)","5768",-1.19797684788062,1.00627866970685
"cond.8649","cond","rowid","(Intercept)","5769",2.11632663916022,0.527711421520696
"cond.8650","cond","rowid","(Intercept)","5770",1.74349965559039,0.530835731376971
"cond.8651","cond","rowid","(Intercept)","5771",1.58724622591509,0.527505278297121
"cond.8652","cond","rowid","(Intercept)","5772",1.97201067344857,0.551187588226335
"cond.8653","cond","rowid","(Intercept)","5773",-1.70668623418319,0.928095919585124
"cond.8654","cond","rowid","(Intercept)","5774",1.59076803883913,0.526638493625318
"cond.8655","cond","rowid","(Intercept)","5775",1.7701426705554,0.522339643219123
"cond.8656","cond","rowid","(Intercept)","5776",-1.34087109854498,0.982004641324626
"cond.8657","cond","rowid","(Intercept)","5777",1.42779740730261,0.528950257263758
"cond.8658","cond","rowid","(Intercept)","5778",-1.47465257815485,0.961580645175173
"cond.8659","cond","rowid","(Intercept)","5779",2.03588338150201,0.545533285170504
"cond.8660","cond","rowid","(Intercept)","5780",1.95888484454847,0.545316654777666
"cond.8661","cond","rowid","(Intercept)","5781",2.04367669599546,0.544153646182057
"cond.8662","cond","rowid","(Intercept)","5782",-1.70368796958,0.928522450093942
"cond.8663","cond","rowid","(Intercept)","5783",-1.21764020221104,1.00169595935993
"cond.8664","cond","rowid","(Intercept)","5784",1.53888063772572,0.543690997399768
"cond.8665","cond","rowid","(Intercept)","5785",1.48136432982316,0.547211333666889
"cond.8666","cond","rowid","(Intercept)","5786",-1.7503197385668,0.922393927611722
"cond.8667","cond","rowid","(Intercept)","5787",1.0126852790644,0.534887708864176
"cond.8668","cond","rowid","(Intercept)","5788",1.38464504398156,0.536657044554673
"cond.8669","cond","rowid","(Intercept)","5789",-1.55353807884767,0.948575392215369
"cond.8670","cond","rowid","(Intercept)","5790",-1.2668058879105,0.995049195992793
"cond.8671","cond","rowid","(Intercept)","5791",-1.42510234431958,0.969570383932571
"cond.8672","cond","rowid","(Intercept)","5792",2.0670909208636,0.571192763960847
"cond.8673","cond","rowid","(Intercept)","5793",-1.04144459715315,1.03674689806815
"cond.8674","cond","rowid","(Intercept)","5794",-1.65747287410833,0.935526884150916
"cond.8675","cond","rowid","(Intercept)","5795",-1.27653247861129,0.99186000390185
"cond.8676","cond","rowid","(Intercept)","5796",-1.03941598250495,1.03794043370784
"cond.8677","cond","rowid","(Intercept)","5797",-1.18344250245375,1.01274752650019
"cond.8678","cond","rowid","(Intercept)","5798",-1.35719754911577,0.9790228391011
"cond.8679","cond","rowid","(Intercept)","5799",2.56003410805838,0.539953909427406
"cond.8680","cond","rowid","(Intercept)","5800",-0.890305107439927,1.07012117529084
"cond.8681","cond","rowid","(Intercept)","5801",-1.06989370712805,1.03134915178446
"cond.8682","cond","rowid","(Intercept)","5802",1.64769490615769,0.545044645742564
"cond.8683","cond","rowid","(Intercept)","5803",2.01793422753921,0.567042564805159
"cond.8684","cond","rowid","(Intercept)","5804",-0.820486224984728,1.0874340652104
"cond.8685","cond","rowid","(Intercept)","5805",-0.938804959545027,1.05948220195505
"cond.8686","cond","rowid","(Intercept)","5806",-1.22088813217537,1.0062047587595
"cond.8687","cond","rowid","(Intercept)","5807",-1.20033436889068,1.00578349327186
"cond.8688","cond","rowid","(Intercept)","5808",-1.38202254613392,0.974582584284636
"cond.8689","cond","rowid","(Intercept)","5809",1.43068376618378,0.562703015570828
"cond.8690","cond","rowid","(Intercept)","5810",-1.11709549892184,1.02075025150084
"cond.8691","cond","rowid","(Intercept)","5811",2.45464149402653,0.524053540492599
"cond.8692","cond","rowid","(Intercept)","5812",-1.44712852462923,0.965216484580812
"cond.8693","cond","rowid","(Intercept)","5813",-1.51442294244362,0.955340443758985
"cond.8694","cond","rowid","(Intercept)","5814",-1.47141786106785,0.961338209745869
"cond.8695","cond","rowid","(Intercept)","5815",-1.45874291596498,0.963276550930662
"cond.8696","cond","rowid","(Intercept)","5816",-0.00165037011783425,1.42863188696616
"cond.8697","cond","rowid","(Intercept)","5817",-0.00142913050795945,1.4287892204843
"cond.8698","cond","rowid","(Intercept)","5818",-0.00274674260378914,1.42785391364815
"cond.8699","cond","rowid","(Intercept)","5819",-0.00277404556590588,1.42783459341864
"cond.8700","cond","rowid","(Intercept)","5820",-0.0021772196583702,1.42825771221099
"cond.8701","cond","rowid","(Intercept)","5821",-0.00360884987822495,1.42724429463245
"cond.8702","cond","rowid","(Intercept)","5822",-0.0021286940832375,1.42829214261098
"cond.8703","cond","rowid","(Intercept)","5823",-0.00237401256924048,1.42811808348168
"cond.8704","cond","rowid","(Intercept)","5824",-0.00246209085651931,1.42805564757932
"cond.8705","cond","rowid","(Intercept)","5825",-0.00372638836760728,1.42716119748734
"cond.8706","cond","rowid","(Intercept)","5826",-0.00270536356735929,1.42788322124
"cond.8707","cond","rowid","(Intercept)","5827",-0.00146184376184825,1.42876596170177
"cond.8708","cond","rowid","(Intercept)","5828",-0.00208565142787599,1.42832269529281
"cond.8709","cond","rowid","(Intercept)","5829",-0.00217865430880074,1.42825667557776
"cond.8710","cond","rowid","(Intercept)","5830",-0.00266428811370025,1.42791236256847
"cond.8711","cond","rowid","(Intercept)","5831",-0.00131116646293635,1.42887316106906
"cond.8712","cond","rowid","(Intercept)","5832",-0.003204879514204,1.42752972465483
"cond.8713","cond","rowid","(Intercept)","5833",-0.0093185346284571,1.4232510426831
"cond.8714","cond","rowid","(Intercept)","5834",-0.00325946344252471,1.42749112325042
"cond.8715","cond","rowid","(Intercept)","5835",-0.00332170491653747,1.4274471942797
"cond.8716","cond","rowid","(Intercept)","5836",-0.00210703917542423,1.4283075233277
"cond.8717","cond","rowid","(Intercept)","5837",-0.00253416889482073,1.42800455592471
"cond.8718","cond","rowid","(Intercept)","5838",-0.0018242726963717,1.4285083006786
"cond.8719","cond","rowid","(Intercept)","5839",-2.11771110513326,0.884108719781821
"cond.8720","cond","rowid","(Intercept)","5840",-2.2555254734847,0.867325724434702
"cond.8721","cond","rowid","(Intercept)","5841",0.884608809755876,0.523981428666045
"cond.8722","cond","rowid","(Intercept)","5842",0.693902284947997,0.519513314129404
"cond.8723","cond","rowid","(Intercept)","5843",1.06038679832272,0.53784315852173
"cond.8724","cond","rowid","(Intercept)","5844",1.04358805305236,0.516559094113766
"cond.8725","cond","rowid","(Intercept)","5845",0.580911014203585,0.509292175673927
"cond.8726","cond","rowid","(Intercept)","5846",0.620977646356736,0.511524308858066
"cond.8727","cond","rowid","(Intercept)","5847",-2.54962479048373,0.846510531445376
"cond.8728","cond","rowid","(Intercept)","5848",0.44721689718821,0.51838047517883
"cond.8729","cond","rowid","(Intercept)","5849",1.10730650623679,0.528713621582636
"cond.8730","cond","rowid","(Intercept)","5850",-2.33761589816348,0.86308852725315
"cond.8731","cond","rowid","(Intercept)","5851",-2.11952189257316,0.882597814566688
"cond.8732","cond","rowid","(Intercept)","5852",-2.15038641025258,0.879546296367442
"cond.8733","cond","rowid","(Intercept)","5853",0.805610896110748,0.524898014106506
"cond.8734","cond","rowid","(Intercept)","5854",1.09525485658794,0.52612172238324
"cond.8735","cond","rowid","(Intercept)","5855",0.454364969974834,0.52067316557115
"cond.8736","cond","rowid","(Intercept)","5856",-2.57502531283572,0.84047243137547
"cond.8737","cond","rowid","(Intercept)","5857",0.51797944050816,0.517813982395724
"cond.8738","cond","rowid","(Intercept)","5858",0.343699571809428,0.51135735385966
"cond.8739","cond","rowid","(Intercept)","5859",0.534853335343424,0.514727570745195
"cond.8740","cond","rowid","(Intercept)","5860",0.694125408618198,0.51297594517738
"cond.8741","cond","rowid","(Intercept)","5861",0.236768380003178,0.530498342221486
"cond.8742","cond","rowid","(Intercept)","5862",0.443851200257292,0.525036889285308
"cond.8743","cond","rowid","(Intercept)","5863",0.0725340112533961,0.522684911083507
"cond.8744","cond","rowid","(Intercept)","5864",-2.94744531173042,0.817963850151464
"cond.8745","cond","rowid","(Intercept)","5865",-0.300665503728725,0.528191462383556
"cond.8746","cond","rowid","(Intercept)","5866",0.272214587869601,0.536801230919999
"cond.8747","cond","rowid","(Intercept)","5867",1.06744059590474,0.535915678920096
"cond.8748","cond","rowid","(Intercept)","5868",0.5644821872007,0.532357344465885
"cond.8749","cond","rowid","(Intercept)","5869",1.20509976584515,0.526887579820047
"cond.8750","cond","rowid","(Intercept)","5870",1.18188313935735,0.535300400945929
"cond.8751","cond","rowid","(Intercept)","5871",-2.05706128824016,0.890458441646314
"cond.8752","cond","rowid","(Intercept)","5872",-0.213436535940907,0.521396098813415
"cond.8753","cond","rowid","(Intercept)","5873",1.78924566556652,0.548911762946053
"cond.8754","cond","rowid","(Intercept)","5874",0.674321671995727,0.541558714727033
"cond.8755","cond","rowid","(Intercept)","5875",0.300631435511313,0.554818869470374
"cond.8756","cond","rowid","(Intercept)","5876",0.21678309405453,0.53915661475454
"cond.8757","cond","rowid","(Intercept)","5877",0.351233555574959,0.532136754857346
"cond.8758","cond","rowid","(Intercept)","5878",0.0798182555282452,0.520821308079978
"cond.8759","cond","rowid","(Intercept)","5879",0.0745885987168461,0.533646737057127
"cond.8760","cond","rowid","(Intercept)","5880",0.0797274535675164,0.522766768556746
"cond.8761","cond","rowid","(Intercept)","5881",0.685903625767631,0.52369947372891
"cond.8762","cond","rowid","(Intercept)","5882",0.383131035298296,0.52758715329003
"cond.8763","cond","rowid","(Intercept)","5883",1.06415795416733,0.514727022696922
"cond.8764","cond","rowid","(Intercept)","5884",1.7060503646311,0.515477764174724
"cond.8765","cond","rowid","(Intercept)","5885",-0.0302656605354883,1.40923352764725
"cond.8766","cond","rowid","(Intercept)","5886",-0.0351661974532772,1.40609295470145
"cond.8767","cond","rowid","(Intercept)","5887",-0.0454715818093672,1.39964507701062
"cond.8768","cond","rowid","(Intercept)","5888",-0.0329731960948751,1.40748876490377
"cond.8769","cond","rowid","(Intercept)","5889",-0.0281634234526318,1.4105978355028
"cond.8770","cond","rowid","(Intercept)","5890",-0.0235522943154863,1.41361989637174
"cond.8771","cond","rowid","(Intercept)","5891",-0.0318385794294179,1.40821842178993
"cond.8772","cond","rowid","(Intercept)","5892",-0.0230126146500226,1.41397582715181
"cond.8773","cond","rowid","(Intercept)","5893",-0.0407761846178579,1.40255785465985
"cond.8774","cond","rowid","(Intercept)","5894",-0.0279742283640271,1.41071927687939
"cond.8775","cond","rowid","(Intercept)","5895",-0.0624499180464872,1.38949062652683
"cond.8776","cond","rowid","(Intercept)","5896",-0.045904868747397,1.39937864236307
"cond.8777","cond","rowid","(Intercept)","5897",-0.0235340299495567,1.41363295335753
"cond.8778","cond","rowid","(Intercept)","5898",-0.0300931900454293,1.40934567522937
"cond.8779","cond","rowid","(Intercept)","5899",-0.0400108699523131,1.40303536625438
"cond.8780","cond","rowid","(Intercept)","5900",-0.0330504405983111,1.40744119640982
"cond.8781","cond","rowid","(Intercept)","5901",-0.0262844475828738,1.41182254410652
"cond.8782","cond","rowid","(Intercept)","5902",-0.0328986005490825,1.40753836342764
"cond.8783","cond","rowid","(Intercept)","5903",-0.0392441927154161,1.40351154791908
"cond.8784","cond","rowid","(Intercept)","5904",-0.0287671526123838,1.4102016164698
"cond.8785","cond","rowid","(Intercept)","5905",-0.0195449048198023,1.41628501121966
"cond.8786","cond","rowid","(Intercept)","5906",-0.0197679144892251,1.41613607232387
"cond.8787","cond","rowid","(Intercept)","5907",-0.0342418829990895,1.40667901531791
"cond.8788","cond","rowid","(Intercept)","5908",-0.0310077863675575,1.40875286124626
"cond.8789","cond","rowid","(Intercept)","5909",1.6468130397842,0.551779351296785
"cond.8790","cond","rowid","(Intercept)","5910",-1.7798196534091,0.928763186617285
"cond.8791","cond","rowid","(Intercept)","5911",-1.21681940195656,1.00830884390582
"cond.8792","cond","rowid","(Intercept)","5912",1.45990362473112,0.554904170495547
"cond.8793","cond","rowid","(Intercept)","5913",1.6519446966592,0.536779232543993
"cond.8794","cond","rowid","(Intercept)","5914",1.27000820366738,0.552327434916022
"cond.8795","cond","rowid","(Intercept)","5915",-1.80510842523663,0.924544345190105
"cond.8796","cond","rowid","(Intercept)","5916",1.64177084552407,0.549939350372207
"cond.8797","cond","rowid","(Intercept)","5917",-1.67736347264226,0.940521592002923
"cond.8798","cond","rowid","(Intercept)","5918",-1.38675157719538,0.980791421800172
"cond.8799","cond","rowid","(Intercept)","5919",-1.72471068060851,0.935585062840895
"cond.8800","cond","rowid","(Intercept)","5920",-1.83598634699062,0.916444511716802
"cond.8801","cond","rowid","(Intercept)","5921",1.78089759610987,0.541901711904022
"cond.8802","cond","rowid","(Intercept)","5922",1.60731188111457,0.540740372555605
"cond.8803","cond","rowid","(Intercept)","5923",2.09731334020135,0.54885296912611
"cond.8804","cond","rowid","(Intercept)","5924",-1.7279554862313,0.934648349229352
"cond.8805","cond","rowid","(Intercept)","5925",2.02120304565076,0.543872128046269
"cond.8806","cond","rowid","(Intercept)","5926",1.98095415214361,0.545842026229755
"cond.8807","cond","rowid","(Intercept)","5927",1.23488774740804,0.544637069924552
"cond.8808","cond","rowid","(Intercept)","5928",1.38607839969963,0.539398876341137
"cond.8809","cond","rowid","(Intercept)","5929",1.21869604562008,0.526375665406215
"cond.8810","cond","rowid","(Intercept)","5930",-1.62248341671813,0.94622683421897
"cond.8811","cond","rowid","(Intercept)","5931",1.61169363161433,0.539408977447883
"cond.8812","cond","rowid","(Intercept)","5932",-0.0254163470148469,1.41237794034268
"cond.8813","cond","rowid","(Intercept)","5933",-0.0221147652449557,1.41456086168941
"cond.8814","cond","rowid","(Intercept)","5934",-0.0430662010575265,1.40109604547184
"cond.8815","cond","rowid","(Intercept)","5935",-0.0260428946069985,1.41196707923849
"cond.8816","cond","rowid","(Intercept)","5936",-0.0369030518980985,1.40496077740957
"cond.8817","cond","rowid","(Intercept)","5937",-0.066495159467962,1.38707674259158
"cond.8818","cond","rowid","(Intercept)","5938",-0.0392243601014205,1.40349661374759
"cond.8819","cond","rowid","(Intercept)","5939",-0.051709445263895,1.39580176147038
"cond.8820","cond","rowid","(Intercept)","5940",-0.021567442888207,1.41492575832066
"cond.8821","cond","rowid","(Intercept)","5941",-0.0278527216951933,1.41078247167242
"cond.8822","cond","rowid","(Intercept)","5942",-0.031475948553019,1.4084325790933
"cond.8823","cond","rowid","(Intercept)","5943",-0.0225976806394296,1.4142412538453
"cond.8824","cond","rowid","(Intercept)","5944",-0.0170879276334169,1.41793054554476
"cond.8825","cond","rowid","(Intercept)","5945",-0.0203863099361559,1.41571267709676
"cond.8826","cond","rowid","(Intercept)","5946",-0.0215396325637429,1.41494382645004
"cond.8827","cond","rowid","(Intercept)","5947",-0.0282493436547674,1.41052277784304
"cond.8828","cond","rowid","(Intercept)","5948",-0.0548627134447047,1.39390591195711
"cond.8829","cond","rowid","(Intercept)","5949",-0.0273932524832924,1.41108332212628
"cond.8830","cond","rowid","(Intercept)","5950",-0.0571264850400215,1.39256001732133
"cond.8831","cond","rowid","(Intercept)","5951",-0.0408704484248856,1.40246038077425
"cond.8832","cond","rowid","(Intercept)","5952",-0.0480447178128501,1.39802151445308
"cond.8833","cond","rowid","(Intercept)","5953",-0.0320107101366316,1.40808605586555
"cond.8834","cond","rowid","(Intercept)","5954",-0.0264404462179724,1.41170489492129
"cond.8835","cond","rowid","(Intercept)","5955",-2.85235354060102,0.820933593196079
"cond.8836","cond","rowid","(Intercept)","5956",0.623801078186298,0.531387588147473
"cond.8837","cond","rowid","(Intercept)","5957",0.167103846502065,0.520894270590187
"cond.8838","cond","rowid","(Intercept)","5958",-2.91520236886716,0.816442646021653
"cond.8839","cond","rowid","(Intercept)","5959",-0.269848574036776,0.555319680237921
"cond.8840","cond","rowid","(Intercept)","5960",-0.0933699470336907,0.543101803850991
"cond.8841","cond","rowid","(Intercept)","5961",-0.0424098086612379,0.527431226517971
"cond.8842","cond","rowid","(Intercept)","5962",0.460919889440666,0.542727937668552
"cond.8843","cond","rowid","(Intercept)","5963",0.0873229673283151,0.527771985424946
"cond.8844","cond","rowid","(Intercept)","5964",0.616768048994152,0.524249859252378
"cond.8845","cond","rowid","(Intercept)","5965",-0.00994531196068274,0.522260501303962
"cond.8846","cond","rowid","(Intercept)","5966",0.338704236967605,0.527361297234988
"cond.8847","cond","rowid","(Intercept)","5967",0.397044391408012,0.536867334182713
"cond.8848","cond","rowid","(Intercept)","5968",0.441436430014414,0.521905779467165
"cond.8849","cond","rowid","(Intercept)","5969",0.559333737690323,0.525622099084084
"cond.8850","cond","rowid","(Intercept)","5970",-2.62792981199242,0.842497214095854
"cond.8851","cond","rowid","(Intercept)","5971",0.320873233425885,0.526056808867172
"cond.8852","cond","rowid","(Intercept)","5972",0.340635484947034,0.52240087892291
"cond.8853","cond","rowid","(Intercept)","5973",0.0509395146181235,0.536737066853348
"cond.8854","cond","rowid","(Intercept)","5974",-2.68376330963798,0.837179656024614
"cond.8855","cond","rowid","(Intercept)","5975",0.207865850852663,0.525015218864268
"cond.8856","cond","rowid","(Intercept)","5976",0.618511145399476,0.5358882511711
"cond.8857","cond","rowid","(Intercept)","5977",0.14888816214206,0.524155155216792
"cond.8858","cond","rowid","(Intercept)","5978",-0.201237407217406,0.537286842543367
"cond.8859","cond","rowid","(Intercept)","5979",1.97493600617761,0.56738019179025
"cond.8860","cond","rowid","(Intercept)","5980",-1.33551541158656,0.989253830745721
"cond.8861","cond","rowid","(Intercept)","5981",-1.30317088470544,0.994733069197705
"cond.8862","cond","rowid","(Intercept)","5982",-1.40975276630331,0.974746194277898
"cond.8863","cond","rowid","(Intercept)","5983",1.97277847576023,0.57007148638644
"cond.8864","cond","rowid","(Intercept)","5984",-1.7436801822778,0.927974467494494
"cond.8865","cond","rowid","(Intercept)","5985",-1.64011666859769,0.941342554582835
"cond.8866","cond","rowid","(Intercept)","5986",-1.50943195456067,0.962765492778841
"cond.8867","cond","rowid","(Intercept)","5987",-1.39449455139023,0.97640282194483
"cond.8868","cond","rowid","(Intercept)","5988",-1.50022090939991,0.964651107958087
"cond.8869","cond","rowid","(Intercept)","5989",-1.12316709164505,1.02554375262404
"cond.8870","cond","rowid","(Intercept)","5990",-1.14358454680464,1.02184305571467
"cond.8871","cond","rowid","(Intercept)","5991",1.72050018549821,0.556661791024091
"cond.8872","cond","rowid","(Intercept)","5992",-1.7780059717888,0.924306357178256
"cond.8873","cond","rowid","(Intercept)","5993",2.4593034160339,0.542135717992772
"cond.8874","cond","rowid","(Intercept)","5994",-1.08956067881764,1.02902178438133
"cond.8875","cond","rowid","(Intercept)","5995",-1.14916836987978,1.02050099726054
"cond.8876","cond","rowid","(Intercept)","5996",-1.55564713768869,0.953200451380286
"cond.8877","cond","rowid","(Intercept)","5997",-1.43868156184501,0.969700696900673
"cond.8878","cond","rowid","(Intercept)","5998",2.20841921937012,0.543532095211316
"cond.8879","cond","rowid","(Intercept)","5999",2.23177119524707,0.535747035246568
"cond.8880","cond","rowid","(Intercept)","6000",1.92321495974861,0.534883534376132
"cond.8881","cond","rowid","(Intercept)","6001",-1.11738418742235,1.02545868125552
"cond.8882","cond","rowid","(Intercept)","6002",2.12192119672205,0.543984336352987
"cond.8883","cond","rowid","(Intercept)","6003",-0.0102383322329205,1.42261229550719
"cond.8884","cond","rowid","(Intercept)","6004",-0.0119093543943295,1.42146091551375
"cond.8885","cond","rowid","(Intercept)","6005",-0.0219175233564189,1.41469542577361
"cond.8886","cond","rowid","(Intercept)","6006",-0.0104010385059069,1.42250001024597
"cond.8887","cond","rowid","(Intercept)","6007",-0.0164330019910292,1.41837492851757
"cond.8888","cond","rowid","(Intercept)","6008",-0.0177683679273956,1.41747212604683
"cond.8889","cond","rowid","(Intercept)","6009",-0.0161934360581534,1.41853731698175
"cond.8890","cond","rowid","(Intercept)","6010",-0.0133145278226021,1.42049696186848
"cond.8891","cond","rowid","(Intercept)","6011",-0.00851561993384714,1.42380618354828
