"","component","grpvar","term","grp","condval","condsd"
"cond.7155","cond","rowid","(Intercept)","5415",-0.070388689262115,2.77320886936693
"cond.7156","cond","rowid","(Intercept)","5416",-0.0864514441625612,2.7533092420006
"cond.7157","cond","rowid","(Intercept)","5417",-0.0806020103266943,2.76035447174669
"cond.7158","cond","rowid","(Intercept)","5418",-0.123400732512906,2.71080366763037
"cond.7159","cond","rowid","(Intercept)","5419",-0.140360958944573,2.69206785159794
"cond.7160","cond","rowid","(Intercept)","5420",-0.145414631145021,2.68664794483748
"cond.7161","cond","rowid","(Intercept)","5421",-0.159984668756167,2.67361539304149
"cond.7162","cond","rowid","(Intercept)","5422",-0.0626828924768383,2.78281031047388
"cond.7163","cond","rowid","(Intercept)","5423",-0.14203372297283,2.69158487663613
"cond.7164","cond","rowid","(Intercept)","5424",-0.0466156725502896,2.8030650867757
"cond.7165","cond","rowid","(Intercept)","5425",-0.066382859718637,2.77786070485876
"cond.7166","cond","rowid","(Intercept)","5426",-0.087262180966661,2.75230751074943
"cond.7167","cond","rowid","(Intercept)","5427",-0.0810685386081225,2.7597618850587
"cond.7168","cond","rowid","(Intercept)","5428",-0.0579702069560848,2.78843398891339
"cond.7169","cond","rowid","(Intercept)","5429",-0.0623294168050519,2.7828891188969
"cond.7170","cond","rowid","(Intercept)","5430",-0.196291375066145,2.63471829943894
"cond.7171","cond","rowid","(Intercept)","5431",-0.0528233398742684,2.79514233368349
"cond.7172","cond","rowid","(Intercept)","5432",-0.0925615272261551,2.74652499246431
"cond.7173","cond","rowid","(Intercept)","5433",-0.0499848836124324,2.79872976336953
"cond.7174","cond","rowid","(Intercept)","5434",-0.0798291186739878,2.76148494723121
"cond.7175","cond","rowid","(Intercept)","5435",-0.0546055463608094,2.79278757074356
"cond.7176","cond","rowid","(Intercept)","5436",-0.076406706483683,2.76563667540533
"cond.7177","cond","rowid","(Intercept)","5437",-0.0977135540216454,2.74007492120921
"cond.7178","cond","rowid","(Intercept)","5438",-0.0563134782073285,2.79058842585512
"cond.7179","cond","rowid","(Intercept)","5439",-0.0869501781089671,2.75279314567546
"cond.7180","cond","rowid","(Intercept)","5440",-0.119789537433088,2.71482690784648
"cond.7181","cond","rowid","(Intercept)","5441",-0.0858745290575615,2.75407934570632
"cond.7182","cond","rowid","(Intercept)","5442",-0.083741971437691,2.75722083072931
"cond.7183","cond","rowid","(Intercept)","5443",-0.0895668186491005,2.75028301209582
"cond.7184","cond","rowid","(Intercept)","5444",-0.071956655343793,2.77149376407912
"cond.7185","cond","rowid","(Intercept)","5445",-0.0542281540400535,2.79347385801176
"cond.7186","cond","rowid","(Intercept)","5446",-0.0772551386064387,2.76458754452855
"cond.7187","cond","rowid","(Intercept)","5447",-0.0575526844015685,2.7890347393279
"cond.7188","cond","rowid","(Intercept)","5448",-0.0679824245010629,2.7759687696047
"cond.7189","cond","rowid","(Intercept)","5449",-0.0727391316802892,2.77016067101785
"cond.7190","cond","rowid","(Intercept)","5450",-0.0687066978096198,2.77519867621434
"cond.7191","cond","rowid","(Intercept)","5451",-0.0622421640281019,2.78322975471622
"cond.7192","cond","rowid","(Intercept)","5452",-0.0376198148032058,2.81486459929782
"cond.7193","cond","rowid","(Intercept)","5453",-0.0310455522379073,2.82359516218352
"cond.7194","cond","rowid","(Intercept)","5454",-0.0454424429460571,2.8046203502005
"cond.7195","cond","rowid","(Intercept)","5455",-0.0489002466983438,2.80031682218174
"cond.7196","cond","rowid","(Intercept)","5456",-0.03840735423036,2.8138983242576
"cond.7197","cond","rowid","(Intercept)","5457",-0.0413246096585674,2.81005249035171
"cond.7198","cond","rowid","(Intercept)","5458",-0.0231887836017848,2.8342196669265
"cond.7199","cond","rowid","(Intercept)","5459",-0.0210681003802118,2.83710795797437
"cond.7200","cond","rowid","(Intercept)","5460",-0.0234660412088972,2.83384302318867
"cond.7201","cond","rowid","(Intercept)","5461",-0.207034798321864,2.617325065815
"cond.7202","cond","rowid","(Intercept)","5462",4.66538044202172,1.2603084098655
"cond.7203","cond","rowid","(Intercept)","5463",-0.345850394683375,2.49012585732079
"cond.7204","cond","rowid","(Intercept)","5464",-0.249070123712025,2.57609054357026
"cond.7205","cond","rowid","(Intercept)","5465",-0.156512125109194,2.67052997266823
"cond.7206","cond","rowid","(Intercept)","5466",-0.387792388921438,2.45961992535813
"cond.7207","cond","rowid","(Intercept)","5467",-0.453341971484901,2.41129122252953
"cond.7208","cond","rowid","(Intercept)","5468",-0.326621707400049,2.51441487192861
"cond.7209","cond","rowid","(Intercept)","5469",-0.0887316082369272,2.74969794068398
"cond.7210","cond","rowid","(Intercept)","5470",-0.0828397371172908,2.75686974128305
"cond.7211","cond","rowid","(Intercept)","5471",-0.131757328119663,2.69957821778427
"cond.7212","cond","rowid","(Intercept)","5472",-0.117041692368418,2.71628975648839
"cond.7213","cond","rowid","(Intercept)","5473",-0.126438360306644,2.70523692334331
"cond.7214","cond","rowid","(Intercept)","5474",-0.159765401009132,2.66846770337969
"cond.7215","cond","rowid","(Intercept)","5475",-0.172416661088636,2.6550346342749
"cond.7216","cond","rowid","(Intercept)","5476",-0.140684433753348,2.68924612379272
"cond.7217","cond","rowid","(Intercept)","5477",-0.238701708235649,2.5903319538077
"cond.7218","cond","rowid","(Intercept)","5478",-0.234596139998713,2.59059732450818
"cond.7219","cond","rowid","(Intercept)","5479",-0.345277896060904,2.49182815438197
"cond.7220","cond","rowid","(Intercept)","5480",5.49852580768374,1.25634430272558
"cond.7221","cond","rowid","(Intercept)","5481",-0.419943469740994,2.43333209446857
"cond.7222","cond","rowid","(Intercept)","5482",-0.211985607446796,2.61525848202502
"cond.7223","cond","rowid","(Intercept)","5483",-0.136223250647329,2.6944061328075
"cond.7224","cond","rowid","(Intercept)","5484",-0.178359768267255,2.64908871865056
"cond.7225","cond","rowid","(Intercept)","5485",-0.165204891866481,2.66284384933052
"cond.7226","cond","rowid","(Intercept)","5486",-0.274240092561665,2.55795184979811
"cond.7227","cond","rowid","(Intercept)","5487",-0.088471350980369,2.75008520099637
"cond.7228","cond","rowid","(Intercept)","5488",-0.107956439516179,2.72689519497375
"cond.7229","cond","rowid","(Intercept)","5489",-0.230105050358406,2.59926407698605
"cond.7230","cond","rowid","(Intercept)","5490",-0.0702320741697811,2.77245641585477
"cond.7231","cond","rowid","(Intercept)","5491",-0.0514453019635049,2.79641638361215
"cond.7232","cond","rowid","(Intercept)","5492",-0.0540395577873959,2.79305743416445
"cond.7233","cond","rowid","(Intercept)","5493",-0.113684105197578,2.72010285338085
"cond.7234","cond","rowid","(Intercept)","5494",-0.18992172166035,2.63847234619242
"cond.7235","cond","rowid","(Intercept)","5495",-0.251973842174965,2.57763109329749
"cond.7236","cond","rowid","(Intercept)","5496",-0.2766916453379,2.55533836082364
"cond.7237","cond","rowid","(Intercept)","5497",-0.16473484290425,2.66329754459439
"cond.7238","cond","rowid","(Intercept)","5498",-0.155634516698159,2.67305786717126
"cond.7239","cond","rowid","(Intercept)","5499",-0.171687418901125,2.65597028029692
"cond.7240","cond","rowid","(Intercept)","5500",-0.227945068174589,2.60074689903428
"cond.7241","cond","rowid","(Intercept)","5501",-0.0991577160740033,2.73713769578353
"cond.7242","cond","rowid","(Intercept)","5502",-0.110787606244472,2.72345200753589
"cond.7243","cond","rowid","(Intercept)","5503",-0.158290763584749,2.67037233276877
"cond.7244","cond","rowid","(Intercept)","5504",-0.136106096277641,2.69461601089821
"cond.7245","cond","rowid","(Intercept)","5505",-0.282773154426221,2.54705170468335
"cond.7246","cond","rowid","(Intercept)","5506",4.94963301828674,1.3399571249224
"cond.7247","cond","rowid","(Intercept)","5507",-0.181638168520888,2.64538392075578
"cond.7248","cond","rowid","(Intercept)","5508",-0.19488197304193,2.63164007657552
"cond.7249","cond","rowid","(Intercept)","5509",-0.208853943531416,2.6176251630208
"cond.7250","cond","rowid","(Intercept)","5510",-0.267555975004769,2.5620190016732
"cond.7251","cond","rowid","(Intercept)","5511",-0.0989112643968124,2.73732783589132
"cond.7252","cond","rowid","(Intercept)","5512",-0.0976308682898496,2.73885521033086
"cond.7253","cond","rowid","(Intercept)","5513",-0.107160455743609,2.72750860674563
"cond.7254","cond","rowid","(Intercept)","5514",-0.17763054708679,2.64960930436694
"cond.7255","cond","rowid","(Intercept)","5515",-0.174442084974568,2.65293817005807
"cond.7256","cond","rowid","(Intercept)","5516",-0.175635489515978,2.65165477917916
"cond.7257","cond","rowid","(Intercept)","5517",-0.0879142045286908,2.75053309354394
"cond.7258","cond","rowid","(Intercept)","5518",-0.102015717406181,2.73361554449034
"cond.7259","cond","rowid","(Intercept)","5519",-0.120046382036554,2.71271912035887
"cond.7260","cond","rowid","(Intercept)","5520",-0.15293149045859,2.67551197973136
"cond.7261","cond","rowid","(Intercept)","5521",-0.15454887249391,2.67375231675636
"cond.7262","cond","rowid","(Intercept)","5522",-0.0963048362647544,2.74028315507329
"cond.7263","cond","rowid","(Intercept)","5523",-0.151102849283797,2.67754137742219
"cond.7264","cond","rowid","(Intercept)","5524",-0.15286696518463,2.67558227989554
"cond.7265","cond","rowid","(Intercept)","5525",-0.0985467609774873,2.7375822271089
"cond.7266","cond","rowid","(Intercept)","5526",-0.201469024251699,2.6247486980085
"cond.7267","cond","rowid","(Intercept)","5527",-0.118389178529205,2.71446805024718
"cond.7268","cond","rowid","(Intercept)","5528",-0.179644935996078,2.64787500498745
"cond.7269","cond","rowid","(Intercept)","5529",-0.128214075437217,2.70348985494272
"cond.7270","cond","rowid","(Intercept)","5530",-0.277061739631159,2.55621659842937
"cond.7271","cond","rowid","(Intercept)","5531",-0.162727656415152,2.66524680868337
"cond.7272","cond","rowid","(Intercept)","5532",-0.153918226416972,2.67472803661693
"cond.7273","cond","rowid","(Intercept)","5533",-0.11260531511901,2.72114114811167
"cond.7274","cond","rowid","(Intercept)","5534",-0.102198511130065,2.73338792390333
"cond.7275","cond","rowid","(Intercept)","5535",-0.157590617887112,2.67080484953915
"cond.7276","cond","rowid","(Intercept)","5536",-0.0538388391596624,2.79326397393189
"cond.7277","cond","rowid","(Intercept)","5537",-0.131104338482112,2.69992391211804
"cond.7278","cond","rowid","(Intercept)","5538",-0.148239293386387,2.68076973740941
"cond.7279","cond","rowid","(Intercept)","5539",-0.213120706582346,2.61331416773792
"cond.7280","cond","rowid","(Intercept)","5540",-0.130597559182659,2.70040600553676
"cond.7281","cond","rowid","(Intercept)","5541",-0.119674789236876,2.71286386198871
"cond.7282","cond","rowid","(Intercept)","5542",-0.180724121125911,2.64702639585577
"cond.7283","cond","rowid","(Intercept)","5543",-0.170491945350847,2.65718479857223
"cond.7284","cond","rowid","(Intercept)","5544",-0.142652623642051,2.68719028266317
"cond.7285","cond","rowid","(Intercept)","5545",-0.186068496342349,2.6409984834653
"cond.7286","cond","rowid","(Intercept)","5546",-0.150445041916471,2.67864816800692
"cond.7287","cond","rowid","(Intercept)","5547",-0.255958513670573,2.57456692101108
"cond.7288","cond","rowid","(Intercept)","5548",-0.124726287779932,2.70772924774719
"cond.7289","cond","rowid","(Intercept)","5549",-0.354160107584408,2.48468866093181
"cond.7290","cond","rowid","(Intercept)","5550",-0.49338450651367,2.38084121217811
"cond.7291","cond","rowid","(Intercept)","5551",5.53305104274878,1.24995626995754
"cond.7292","cond","rowid","(Intercept)","5552",-0.222671544666975,2.60309785614738
"cond.7293","cond","rowid","(Intercept)","5553",-0.268921506662084,2.55944520087804
"cond.7294","cond","rowid","(Intercept)","5554",-0.4761106302637,2.39941489366448
"cond.7295","cond","rowid","(Intercept)","5555",-0.485912534196621,2.39340005977788
"cond.7296","cond","rowid","(Intercept)","5556",-0.392112870292347,2.45995968810135
"cond.7297","cond","rowid","(Intercept)","5557",-0.526321268759617,2.36354765211496
"cond.7298","cond","rowid","(Intercept)","5558",-0.609022746530473,2.31325527136211
"cond.7299","cond","rowid","(Intercept)","5559",-0.36914707372767,2.47525594796172
"cond.7300","cond","rowid","(Intercept)","5560",-0.263116564611207,2.56520250154
"cond.7301","cond","rowid","(Intercept)","5561",-0.307836633751974,2.52521569381042
"cond.7302","cond","rowid","(Intercept)","5562",-0.0398632398142499,2.81203232238806
"cond.7303","cond","rowid","(Intercept)","5563",-0.0187847736006054,2.84025046863502
"cond.7304","cond","rowid","(Intercept)","5564",-0.0447260208163557,2.80572501376221
"cond.7305","cond","rowid","(Intercept)","5565",-0.0437471245632806,2.80680255202566
"cond.7306","cond","rowid","(Intercept)","5566",-0.0477260670273692,2.80167506741934
"cond.7307","cond","rowid","(Intercept)","5567",-0.0466219760892056,2.80306915104717
"cond.7308","cond","rowid","(Intercept)","5568",-0.0941881229557326,2.7445118649946
"cond.7309","cond","rowid","(Intercept)","5569",-0.140505405056032,2.69273742028029
"cond.7310","cond","rowid","(Intercept)","5570",-0.11500875063662,2.72063822680363
"cond.7311","cond","rowid","(Intercept)","5571",-0.120349175235076,2.71467560919866
"cond.7312","cond","rowid","(Intercept)","5572",-0.0628054087436343,2.7824829043402
"cond.7313","cond","rowid","(Intercept)","5573",-0.0776886343885488,2.76420548943242
"cond.7314","cond","rowid","(Intercept)","5574",-0.0671009901742105,2.77717163556331
"cond.7315","cond","rowid","(Intercept)","5575",-0.0847015302717043,2.7557743747841
"cond.7316","cond","rowid","(Intercept)","5576",-0.122450419232928,2.71243078027923
"cond.7317","cond","rowid","(Intercept)","5577",-0.185091218967975,2.64735728808782
"cond.7318","cond","rowid","(Intercept)","5578",-0.0384266011721174,2.81390943268722
"cond.7319","cond","rowid","(Intercept)","5579",-0.0215789508590298,2.8364255295923
"cond.7320","cond","rowid","(Intercept)","5580",-0.0289281709400779,2.82648939879431
"cond.7321","cond","rowid","(Intercept)","5581",-0.0968694590542908,2.74171759169119
"cond.7322","cond","rowid","(Intercept)","5582",-0.060388835028588,2.7856878214418
"cond.7323","cond","rowid","(Intercept)","5583",-0.0912054646368317,2.7483803014337
"cond.7324","cond","rowid","(Intercept)","5584",-0.0480720722191241,2.80127993640887
"cond.7325","cond","rowid","(Intercept)","5585",-0.0558255395122545,2.79135124996627
"cond.7326","cond","rowid","(Intercept)","5586",-0.0355260995925579,2.81764064454896
"cond.7327","cond","rowid","(Intercept)","5587",-0.0598281671792898,2.78648774760938
"cond.7328","cond","rowid","(Intercept)","5588",-0.0526506111640204,2.79550500890365
"cond.7329","cond","rowid","(Intercept)","5589",-0.0307935958615514,2.82396250024958
"cond.7330","cond","rowid","(Intercept)","5590",-0.0566776043612464,2.79034875747612
"cond.7331","cond","rowid","(Intercept)","5591",-0.082680093123774,2.75867062909697
"cond.7332","cond","rowid","(Intercept)","5592",-0.0376021539902197,2.81495216892292
"cond.7333","cond","rowid","(Intercept)","5593",-0.0360480035569356,2.81698695977786
"cond.7334","cond","rowid","(Intercept)","5594",-0.0540070992099003,2.79374002410853
"cond.7335","cond","rowid","(Intercept)","5595",-0.0520771088326392,2.7961622770822
"cond.7336","cond","rowid","(Intercept)","5596",-0.0486249472056375,2.80060792929457
"cond.7337","cond","rowid","(Intercept)","5597",-0.0551327928739431,2.79227791190213
"cond.7338","cond","rowid","(Intercept)","5598",-0.0692786988345298,2.7746287029753
"cond.7339","cond","rowid","(Intercept)","5599",-0.0346644796464966,2.8188156869555
"cond.7340","cond","rowid","(Intercept)","5600",-0.0375947203329149,2.8150117023365
"cond.7341","cond","rowid","(Intercept)","5601",-0.0571942270822322,2.78969824723948
"cond.7342","cond","rowid","(Intercept)","5602",-0.0738323220354866,2.76910398964276
"cond.7343","cond","rowid","(Intercept)","5603",-0.049103858864093,2.79998642988624
"cond.7344","cond","rowid","(Intercept)","5604",-0.0425962885111356,2.80848909235014
"cond.7345","cond","rowid","(Intercept)","5605",-0.0359563104036733,2.81714783995704
"cond.7346","cond","rowid","(Intercept)","5606",-0.139230187680785,2.69543668568073
"cond.7347","cond","rowid","(Intercept)","5607",-0.353993021813843,2.489901069077
"cond.7348","cond","rowid","(Intercept)","5608",-0.248284990632397,2.58053587467171
"cond.7349","cond","rowid","(Intercept)","5609",-0.266163838063084,2.56405809119801
"cond.7350","cond","rowid","(Intercept)","5610",-0.229497671119411,2.59993285835399
"cond.7351","cond","rowid","(Intercept)","5611",-0.357594195832456,2.4803618087367
"cond.7352","cond","rowid","(Intercept)","5612",-0.338009684320908,2.49656226133913
"cond.7353","cond","rowid","(Intercept)","5613",-0.604254231772286,2.3098628742283
"cond.7354","cond","rowid","(Intercept)","5614",3.51180657664196,1.26986618230238
"cond.7355","cond","rowid","(Intercept)","5615",-0.534545586576878,2.35130599408917
"cond.7356","cond","rowid","(Intercept)","5616",-0.459958809321388,2.42536847092545
"cond.7357","cond","rowid","(Intercept)","5617",-0.189911000858026,2.63977193209691
"cond.7358","cond","rowid","(Intercept)","5618",-0.462645037941109,2.4155900266978
"cond.7359","cond","rowid","(Intercept)","5619",-0.165439422367988,2.66303055506018
"cond.7360","cond","rowid","(Intercept)","5620",-0.279636163676053,2.54964670957691
"cond.7361","cond","rowid","(Intercept)","5621",-0.261727301174386,2.56577513485692
"cond.7362","cond","rowid","(Intercept)","5622",-0.245582328096756,2.58085491245153
"cond.7363","cond","rowid","(Intercept)","5623",-0.249548772809911,2.57726290034025
"cond.7364","cond","rowid","(Intercept)","5624",-0.194937086322125,2.63065459939458
"cond.7365","cond","rowid","(Intercept)","5625",-0.511464519409066,2.37153217132885
"cond.7366","cond","rowid","(Intercept)","5626",-0.432685433373213,2.42730759579418
"cond.7367","cond","rowid","(Intercept)","5627",4.70984621245334,1.32500518380123
"cond.7368","cond","rowid","(Intercept)","5628",5.63709050749291,1.26918512409171
"cond.7369","cond","rowid","(Intercept)","5629",-0.434405198193021,2.42336099239798
"cond.7370","cond","rowid","(Intercept)","5630",-0.323672904994431,2.51034012143476
"cond.7371","cond","rowid","(Intercept)","5631",-0.420262686238964,2.43376227328021
"cond.7372","cond","rowid","(Intercept)","5632",-0.27954231066986,2.55050037478192
"cond.7373","cond","rowid","(Intercept)","5633",-0.235772927895433,2.59121072892031
"cond.7374","cond","rowid","(Intercept)","5634",-0.25276548080987,2.57490042791572
"cond.7375","cond","rowid","(Intercept)","5635",-0.33233239597685,2.50515253889055
"cond.7376","cond","rowid","(Intercept)","5636",-0.250048602741068,2.5774321114246
"cond.7377","cond","rowid","(Intercept)","5637",-0.332889523901894,2.51201703407126
"cond.7378","cond","rowid","(Intercept)","5638",-0.265260345598523,2.56874219747319
"cond.7379","cond","rowid","(Intercept)","5639",-0.222396103490222,2.60954855659567
"cond.7380","cond","rowid","(Intercept)","5640",-0.159195513117833,2.67161980584241
"cond.7381","cond","rowid","(Intercept)","5641",-0.252295973290881,2.5762075293815
"cond.7382","cond","rowid","(Intercept)","5642",-0.195127996170555,2.63153166723643
"cond.7383","cond","rowid","(Intercept)","5643",-0.225857527130549,2.60116913714762
"cond.7384","cond","rowid","(Intercept)","5644",-0.322012204968151,2.51528232563059
"cond.7385","cond","rowid","(Intercept)","5645",-0.221170134660079,2.6070046814657
"cond.7386","cond","rowid","(Intercept)","5646",-0.202766875585314,2.62496185047979
"cond.7387","cond","rowid","(Intercept)","5647",-0.177251723168341,2.65061482478695
"cond.7388","cond","rowid","(Intercept)","5648",-0.149418939493457,2.68013950973919
"cond.7389","cond","rowid","(Intercept)","5649",-0.151634592437999,2.67774959853741
"cond.7390","cond","rowid","(Intercept)","5650",-0.172126294679661,2.6586504470538
"cond.7391","cond","rowid","(Intercept)","5651",-0.136332297159284,2.69600430534026
"cond.7392","cond","rowid","(Intercept)","5652",-0.183136095618295,2.64576464911233
"cond.7393","cond","rowid","(Intercept)","5653",-0.0788947298836784,2.7622823027207
"cond.7394","cond","rowid","(Intercept)","5654",-0.0504065230993565,2.79804224605694
"cond.7395","cond","rowid","(Intercept)","5655",-0.0797888073648566,2.76119326669568
"cond.7396","cond","variable:dispersal","(Intercept)","Otu0001:D",0.0128805595747869,0.239753544866846
"cond.7397","cond","variable:dispersal","(Intercept)","Otu0001:N",0.0353891446500556,0.242027768338019
"cond.7398","cond","variable:dispersal","(Intercept)","Otu0002:D",0.048354981083385,0.243940845210394
"cond.7399","cond","variable:dispersal","(Intercept)","Otu0002:N",-0.0206472704132896,0.238977481517471
"cond.7400","cond","variable:dispersal","(Intercept)","Otu0003:D",-0.0372674965853586,0.240061679627432
"cond.7401","cond","variable:dispersal","(Intercept)","Otu0003:N",0.0643213031344126,0.246516860159887
"cond.7402","cond","variable:dispersal","(Intercept)","Otu0004:D",0.0221483981729381,0.240384675089166
"cond.7403","cond","variable:dispersal","(Intercept)","Otu0004:N",0.0149297496477407,0.239374916081802
"cond.7404","cond","variable:dispersal","(Intercept)","Otu0005:D",-0.0627035123942914,0.245574768157405
"cond.7405","cond","variable:dispersal","(Intercept)","Otu0005:N",0.0801696779367265,0.251549732191242
"cond.7406","cond","variable:dispersal","(Intercept)","Otu0006:D",-0.123018117307427,0.275266605825652
"cond.7407","cond","variable:dispersal","(Intercept)","Otu0006:N",0.127448332627443,0.277942502057379
"cond.7408","cond","variable:dispersal","(Intercept)","Otu0007:D",-0.0198355215253984,0.242247863065776
"cond.7409","cond","variable:dispersal","(Intercept)","Otu0007:N",0.0286264422011924,0.243286482795972
"cond.7410","cond","variable:dispersal","(Intercept)","Otu0008:D",-0.0731736940671956,0.265444610184405
"cond.7411","cond","variable:dispersal","(Intercept)","Otu0008:N",0.0718517619383756,0.26483011283975
"cond.7412","cond","variable:dispersal","(Intercept)","Otu0009:D",-0.0420040327845876,0.247822692381234
"cond.7413","cond","variable:dispersal","(Intercept)","Otu0009:N",0.046693846106664,0.248895833768149
"cond.7414","cond","variable:dispersal","(Intercept)","Otu0010:D",0.188249536952012,0.299023361981827
"cond.7415","cond","variable:dispersal","(Intercept)","Otu0010:N",-0.169166287441471,0.284618205124869
"cond.7416","cond","variable:dispersal","(Intercept)","Otu0020:D",0.00793682738852087,0.248014583893518
"cond.7417","cond","variable:dispersal","(Intercept)","Otu0020:N",-0.0062633536093663,0.247906545171682
"cond.7418","cond","variable:dispersal","(Intercept)","Otu0022:D",-0.0313566068447473,0.248331717331695
"cond.7419","cond","variable:dispersal","(Intercept)","Otu0022:N",0.0364637469404436,0.249254377343188
"cond.7420","cond","variable:dispersal","(Intercept)","Otu0031:D",0.161936268062855,0.285110604943881
"cond.7421","cond","variable:dispersal","(Intercept)","Otu0031:N",-0.148437834300418,0.275841792625037
"cond.7422","cond","variable:dispersal","(Intercept)","Otu0043:D",0.0569725263758988,0.257037779352637
"cond.7423","cond","variable:dispersal","(Intercept)","Otu0043:N",-0.0559494937964358,0.256706979196219
"cond.7424","cond","variable:dispersal","(Intercept)","Otu0052:D",0.0502439769695495,0.255592351667611
"cond.7425","cond","variable:dispersal","(Intercept)","Otu0052:N",-0.0497364032595898,0.255454263746149
"cond.7426","cond","variable:dispersal","(Intercept)","Otu0088:D",-0.0319299397518276,0.254374092999913
"cond.7427","cond","variable:dispersal","(Intercept)","Otu0088:N",0.0298633160594649,0.253949634178374
"cond.7428","cond","variable:dispersal","(Intercept)","Otu0128:D",-0.0654921287435014,0.258812110422878
"cond.7429","cond","variable:dispersal","(Intercept)","Otu0128:N",0.0663274360323872,0.259099210649547
"cond.7430","cond","variable:dispersal","(Intercept)","Otu0137:D",0.0267164963965801,0.247339276064429
"cond.7431","cond","variable:dispersal","(Intercept)","Otu0137:N",-0.0234749708212751,0.246851740417257
"cond.7432","cond","variable:dispersal","(Intercept)","Otu0152:D",-0.00110536630938303,0.24457356433044
"cond.7433","cond","variable:dispersal","(Intercept)","Otu0152:N",0.00555932814876099,0.24461083746092
"cond.7434","cond","variable:dispersal","(Intercept)","Otu0208:D",-0.0668881545486896,0.260781147142655
"cond.7435","cond","variable:dispersal","(Intercept)","Otu0208:N",0.0659858320732253,0.260389212808959
"cond.7436","cond","variable:dispersal","(Intercept)","Otu0209:D",-0.0187639125979992,0.251583573121442
"cond.7437","cond","variable:dispersal","(Intercept)","Otu0209:N",0.0172810864663556,0.251412707971332
"cond.7438","cond","variable:dispersal","(Intercept)","Otu0243:D",-0.00198441874155691,0.25160593026977
"cond.7439","cond","variable:dispersal","(Intercept)","Otu0243:N",0.000246225726908632,0.251571672613548
"cond.7440","cond","variable:dispersal","(Intercept)","Otu0252:D",0.00678778377408382,0.251445164242829
"cond.7441","cond","variable:dispersal","(Intercept)","Otu0252:N",-0.00900501748459844,0.251562621653962
"cond.7442","cond","variable:dispersal","(Intercept)","Otu0261:D",0.0781711148120425,0.271564444993441
"cond.7443","cond","variable:dispersal","(Intercept)","Otu0261:N",-0.082425829507587,0.273625720210059
"cond.7444","cond","variable:dispersal","(Intercept)","Otu0396:D",0.00686249971201843,0.252510853180966
"cond.7445","cond","variable:dispersal","(Intercept)","Otu0396:N",-0.0112143220622527,0.252759478902497
"cond.7446","cond","variable:dispersal","(Intercept)","Otu0406:D",0.0284604129252486,0.247566720965028
"cond.7447","cond","variable:dispersal","(Intercept)","Otu0406:N",-0.0254977996159479,0.247083381808396
"cond.7448","cond","variable:dispersal","(Intercept)","Otu0442:D",0.0394409054350464,0.256614217765676
"cond.7449","cond","variable:dispersal","(Intercept)","Otu0442:N",-0.0422198452224716,0.257331726572171
"cond.7450","cond","variable:dispersal","(Intercept)","Otu0443:D",-0.0187571608779178,0.253465792388877
"cond.7451","cond","variable:dispersal","(Intercept)","Otu0443:N",0.0161411212706513,0.25316103609918
"cond.7452","cond","variable:dispersal","(Intercept)","Otu0470:D",-0.0683029245856566,0.26516588455984
"cond.7453","cond","variable:dispersal","(Intercept)","Otu0470:N",0.0654844251549336,0.263999499299484
"cond.7454","cond","variable:newday","(Intercept)","Otu0001:early",0.106088817047447,0.499535610653877
"cond.7455","cond","variable:newday","(Intercept)","Otu0001:late",0.264406990108911,0.513522232503069
"cond.7456","cond","variable:newday","(Intercept)","Otu0001:mid",-0.104707477110788,0.453553310845017
"cond.7457","cond","variable:newday","(Intercept)","Otu0002:early",0.245960462765178,0.50817881973458
"cond.7458","cond","variable:newday","(Intercept)","Otu0002:late",-0.293852573019496,0.509538457811862
"cond.7459","cond","variable:newday","(Intercept)","Otu0002:mid",0.200459569839882,0.45695464414837
"cond.7460","cond","variable:newday","(Intercept)","Otu0003:early",-0.182423341271136,0.500312897911862
"cond.7461","cond","variable:newday","(Intercept)","Otu0003:late",0.170423521159418,0.51062303101133
"cond.7462","cond","variable:newday","(Intercept)","Otu0003:mid",0.160966675816908,0.455702938607593
"cond.7463","cond","variable:newday","(Intercept)","Otu0004:early",0.356939636209005,0.515869018448911
"cond.7464","cond","variable:newday","(Intercept)","Otu0004:late",-0.276388013621231,0.509264894172558
"cond.7465","cond","variable:newday","(Intercept)","Otu0004:mid",0.12361244157579,0.456441318298868
"cond.7466","cond","variable:newday","(Intercept)","Otu0005:early",-0.0167861700817507,0.503406085670013
"cond.7467","cond","variable:newday","(Intercept)","Otu0005:late",0.353155946638523,0.52040126467915
"cond.7468","cond","variable:newday","(Intercept)","Otu0005:mid",-0.24019551888143,0.45918418259209
"cond.7469","cond","variable:newday","(Intercept)","Otu0006:early",-0.147581843549347,0.533997178698395
"cond.7470","cond","variable:newday","(Intercept)","Otu0006:late",-0.568834320639626,0.566433760320095
"cond.7471","cond","variable:newday","(Intercept)","Otu0006:mid",0.740810337529323,0.529936921260429
"cond.7472","cond","variable:newday","(Intercept)","Otu0007:early",-0.143184064758597,0.515544510457789
"cond.7473","cond","variable:newday","(Intercept)","Otu0007:late",0.204365443994271,0.522558094427983
"cond.7474","cond","variable:newday","(Intercept)","Otu0007:mid",-0.0127757765128829,0.468647985915723
"cond.7475","cond","variable:newday","(Intercept)","Otu0008:early",-0.00587677118481624,0.567368243881573
"cond.7476","cond","variable:newday","(Intercept)","Otu0008:late",-0.0379111038324075,0.553672051430238
